Cameroon,CMR,2079,75037970,75593911
Cameroon,CMR,2080,75738640,76344326
Cameroon,CMR,2081,76427170,77084984
Cameroon,CMR,2082,77102700,77810006
Cameroon,CMR,2083,77767976,78523877
Cameroon,CMR,2084,78425176,79226035
Cameroon,CMR,2085,79067780,79916723
Cameroon,CMR,2086,79697384,80595124
Cameroon,CMR,2087,80316600,81262667
Cameroon,CMR,2088,80924130,81920778
Cameroon,CMR,2089,81517090,82567823
Cameroon,CMR,2090,82094740,83203266
Cameroon,CMR,2091,82655660,83825888
Cameroon,CMR,2092,83199880,84433960
Cameroon,CMR,2093,83732060,85029273
Cameroon,CMR,2094,84255120,85616465
Cameroon,CMR,2095,84765060,86190110
Cameroon,CMR,2096,85256970,86750747
Cameroon,CMR,2097,85736056,87301676
Cameroon,CMR,2098,86201650,87838610
Cameroon,CMR,2099,86653290,88362330
Cameroon,CMR,2100,87093220,88875634
Canada,CAN,2022,38454330,
Canada,CAN,2023,38781290,
Canada,CAN,2024,39107050,39742378
Canada,CAN,2025,39431452,40126680
Canada,CAN,2026,39753770,40467666
Canada,CAN,2027,40071430,40782186
Canada,CAN,2028,40385876,41085459
Canada,CAN,2029,40697516,41376247
Canada,CAN,2030,41008600,41655542
Canada,CAN,2031,41319870,41928562
Canada,CAN,2032,41626320,42191721
Canada,CAN,2033,41926290,42437977
Canada,CAN,2034,42218810,42676431
Canada,CAN,2035,42503204,42905195
Canada,CAN,2036,42780164,43124391
Canada,CAN,2037,43051172,43342956
Canada,CAN,2038,43315596,43555904
Canada,CAN,2039,43572770,43759305
Canada,CAN,2040,43822972,43951365
Canada,CAN,2041,44062270,44137864
Canada,CAN,2042,44290530,44321905
Canada,CAN,2043,44510984,44501090
Canada,CAN,2044,44724548,44675753
Canada,CAN,2045,44932170,44850036
Canada,CAN,2046,45134170,45016708
Canada,CAN,2047,45330644,45173447
Canada,CAN,2048,45521680,45329176
Canada,CAN,2049,45708260,45476896
Canada,CAN,2050,45890820,45621826
Canada,CAN,2051,46068624,45771408
Canada,CAN,2052,46243960,45922911
Canada,CAN,2053,46418610,46070961
Canada,CAN,2054,46591932,46213168
Canada,CAN,2055,46763896,46357021
Canada,CAN,2056,46936016,46504095
Canada,CAN,2057,47109540,46655729
Canada,CAN,2058,47284350,46816133
Canada,CAN,2059,47460230,46982094
Canada,CAN,2060,47637600,47145237
Canada,CAN,2061,47818580,47309871
Canada,CAN,2062,48002080,47481868
Canada,CAN,2063,48186584,47656771
Canada,CAN,2064,48373230,47829926
Canada,CAN,2065,48562188,48001983
Canada,CAN,2066,48752680,48174107
Canada,CAN,2067,48943500,48350893
Canada,CAN,2068,49133876,48525187
Canada,CAN,2069,49323236,48692253
Canada,CAN,2070,49510910,48857745
Canada,CAN,2071,49696110,49022883
Canada,CAN,2072,49878412,49187240
Canada,CAN,2073,50058210,49346152
Canada,CAN,2074,50235440,49501758
Canada,CAN,2075,50408170,49661478
Canada,CAN,2076,50575628,49826064
Canada,CAN,2077,50738644,49984194
Canada,CAN,2078,50897360,50140179
Canada,CAN,2079,51052190,50297122
Canada,CAN,2080,51202532,50449206
Canada,CAN,2081,51348900,50606274
Canada,CAN,2082,51492028,50759561
Canada,CAN,2083,51632496,50910704
Canada,CAN,2084,51770452,51064655
Canada,CAN,2085,51904990,51211692
Canada,CAN,2086,52037320,51357571
Canada,CAN,2087,52168310,51502159
Canada,CAN,2088,52297520,51658503
Canada,CAN,2089,52425428,51815658
Canada,CAN,2090,52552744,51956690
Canada,CAN,2091,52680580,52105196
Canada,CAN,2092,52810050,52259633
Canada,CAN,2093,52941160,52414761
Canada,CAN,2094,53074210,52573640
Canada,CAN,2095,53208812,52734059
Canada,CAN,2096,53344644,52898226
Canada,CAN,2097,53482772,53074305
Canada,CAN,2098,53622292,53258293
Canada,CAN,2099,53762160,53436861
Canada,CAN,2100,53903776,53612186
Cape Verde,CPV,2022,593162,
Cape Verde,CPV,2023,598691,
Cape Verde,CPV,2024,604471,524827
Cape Verde,CPV,2025,610215,527283
Cape Verde,CPV,2026,615957,529592
Cape Verde,CPV,2027,621724,531826
Cape Verde,CPV,2028,627473,534072
Cape Verde,CPV,2029,633180,536300
Cape Verde,CPV,2030,638844,538575
Cape Verde,CPV,2031,644438,540726
Cape Verde,CPV,2032,649960,542753
Cape Verde,CPV,2033,655430,544720
Cape Verde,CPV,2034,660780,546610
Cape Verde,CPV,2035,666036,548541
Cape Verde,CPV,2036,671177,550437
Cape Verde,CPV,2037,676193,552249
Cape Verde,CPV,2038,681047,554038
Cape Verde,CPV,2039,685742,555757
Cape Verde,CPV,2040,690290,557332
Cape Verde,CPV,2041,694700,558769
Cape Verde,CPV,2042,698967,560090
Cape Verde,CPV,2043,703087,561298
Cape Verde,CPV,2044,707065,562417
Cape Verde,CPV,2045,710876,563431
Cape Verde,CPV,2046,714533,564309
Cape Verde,CPV,2047,718036,564971
Cape Verde,CPV,2048,721363,565467
Cape Verde,CPV,2049,724500,565852
Cape Verde,CPV,2050,727457,566093
Cape Verde,CPV,2051,730253,566156
Cape Verde,CPV,2052,732874,566104
Cape Verde,CPV,2053,735337,565868
Cape Verde,CPV,2054,737653,565359
Cape Verde,CPV,2055,739812,564618
Cape Verde,CPV,2056,741794,563743
Cape Verde,CPV,2057,743619,562699
Cape Verde,CPV,2058,745247,561454
Cape Verde,CPV,2059,746697,560003
Cape Verde,CPV,2060,747968,558376
Cape Verde,CPV,2061,749053,556606
Cape Verde,CPV,2062,749949,554631
Cape Verde,CPV,2063,750668,552534
Cape Verde,CPV,2064,751195,550357
Cape Verde,CPV,2065,751512,548056
Cape Verde,CPV,2066,751604,545594
Cape Verde,CPV,2067,751484,542905
Cape Verde,CPV,2068,751134,540119
Cape Verde,CPV,2069,750593,537292
Cape Verde,CPV,2070,749828,534357
Cape Verde,CPV,2071,748850,531459
Cape Verde,CPV,2072,747659,528518
Cape Verde,CPV,2073,746281,525432
Cape Verde,CPV,2074,744725,522243
Cape Verde,CPV,2075,742986,518928
Cape Verde,CPV,2076,741061,515521
Cape Verde,CPV,2077,738942,512047
Cape Verde,CPV,2078,736652,508504
Cape Verde,CPV,2079,734221,504830
Cape Verde,CPV,2080,731628,501011
Cape Verde,CPV,2081,728911,497091
Cape Verde,CPV,2082,726080,493121
Cape Verde,CPV,2083,723166,489116
Cape Verde,CPV,2084,720143,485071
Cape Verde,CPV,2085,717038,480903
Cape Verde,CPV,2086,713881,476740
Cape Verde,CPV,2087,710668,472546
Cape Verde,CPV,2088,707383,468334
Cape Verde,CPV,2089,704079,464015
Cape Verde,CPV,2090,700776,459689
Cape Verde,CPV,2091,697470,455398
Cape Verde,CPV,2092,694136,451126
Cape Verde,CPV,2093,690788,446797
Cape Verde,CPV,2094,687459,442452
Cape Verde,CPV,2095,684105,438139
Cape Verde,CPV,2096,680757,433851
Cape Verde,CPV,2097,677402,429599
Cape Verde,CPV,2098,674041,425376
Cape Verde,CPV,2099,670697,421141
Cape Verde,CPV,2100,667370,416902
Cayman Islands,CYM,2022,68722,
Cayman Islands,CYM,2023,69330,
Cayman Islands,CYM,2024,69902,74426
Cayman Islands,CYM,2025,70467,75807
Cayman Islands,CYM,2026,70995,77164
Cayman Islands,CYM,2027,71507,78505
Cayman Islands,CYM,2028,71998,79817
Cayman Islands,CYM,2029,72452,81123
Cayman Islands,CYM,2030,72880,82386
Cayman Islands,CYM,2031,73278,83641
Cayman Islands,CYM,2032,73655,84888
Cayman Islands,CYM,2033,73998,86103
Cayman Islands,CYM,2034,74310,87292
Cayman Islands,CYM,2035,74601,88437
Cayman Islands,CYM,2036,74881,89568
Cayman Islands,CYM,2037,75128,90720
Cayman Islands,CYM,2038,75360,91842
Cayman Islands,CYM,2039,75574,92956
Cayman Islands,CYM,2040,75780,94084
Cayman Islands,CYM,2041,75978,95182
Cayman Islands,CYM,2042,76167,96257
Cayman Islands,CYM,2043,76350,97335
Cayman Islands,CYM,2044,76535,98361
Cayman Islands,CYM,2045,76728,99348
Cayman Islands,CYM,2046,76925,100314
Cayman Islands,CYM,2047,77117,101232
Cayman Islands,CYM,2048,77301,102156
Cayman Islands,CYM,2049,77478,103044
Cayman Islands,CYM,2050,77652,103918
Cayman Islands,CYM,2051,77800,104801
Cayman Islands,CYM,2052,77934,105609
Cayman Islands,CYM,2053,78041,106345
Cayman Islands,CYM,2054,78124,107069
Cayman Islands,CYM,2055,78179,107767
Cayman Islands,CYM,2056,78208,108464
Cayman Islands,CYM,2057,78215,109104
Cayman Islands,CYM,2058,78187,109653
Cayman Islands,CYM,2059,78131,110201
Cayman Islands,CYM,2060,78075,110691
Cayman Islands,CYM,2061,77990,111140
Cayman Islands,CYM,2062,77902,111548
Cayman Islands,CYM,2063,77793,111938
Cayman Islands,CYM,2064,77679,112279
Cayman Islands,CYM,2065,77559,112589
Cayman Islands,CYM,2066,77428,112882
Cayman Islands,CYM,2067,77303,113173
Cayman Islands,CYM,2068,77168,113507
Cayman Islands,CYM,2069,77038,113824
Cayman Islands,CYM,2070,76899,114114
Cayman Islands,CYM,2071,76772,114391
Cayman Islands,CYM,2072,76660,114668
Cayman Islands,CYM,2073,76544,114903
Cayman Islands,CYM,2074,76437,115101
Cayman Islands,CYM,2075,76350,115302
Cayman Islands,CYM,2076,76282,115465
Cayman Islands,CYM,2077,76225,115674
Cayman Islands,CYM,2078,76191,115845
Cayman Islands,CYM,2079,76174,115987
Cayman Islands,CYM,2080,76177,116127
Cayman Islands,CYM,2081,76202,116258
Cayman Islands,CYM,2082,76255,116405
Cayman Islands,CYM,2083,76317,116553
Cayman Islands,CYM,2084,76397,116711
Cayman Islands,CYM,2085,76499,116871
Cayman Islands,CYM,2086,76619,117000
Cayman Islands,CYM,2087,76746,117118
Cayman Islands,CYM,2088,76885,117236
Cayman Islands,CYM,2089,77028,117324
Cayman Islands,CYM,2090,77179,117449
Cayman Islands,CYM,2091,77332,117617
Cayman Islands,CYM,2092,77491,117760
Cayman Islands,CYM,2093,77660,117856
Cayman Islands,CYM,2094,77826,117941
Cayman Islands,CYM,2095,77988,117992
Cayman Islands,CYM,2096,78150,118049
Cayman Islands,CYM,2097,78300,118078
Cayman Islands,CYM,2098,78445,118089
Cayman Islands,CYM,2099,78587,118048
Cayman Islands,CYM,2100,78731,117989
Central African Republic,CAF,2022,5579148,
Central African Republic,CAF,2023,5742320,
Central African Republic,CAF,2024,5915631,5330641
Central African Republic,CAF,2025,6097455,5513239
Central African Republic,CAF,2026,6286951,5698946
Central African Republic,CAF,2027,6483414,5888082
Central African Republic,CAF,2028,6685714,6082431
Central African Republic,CAF,2029,6892984,6279681
Central African Republic,CAF,2030,7104276,6478213
Central African Republic,CAF,2031,7318811,6680007
Central African Republic,CAF,2032,7535940,6884095
Central African Republic,CAF,2033,7755425,7089398
Central African Republic,CAF,2034,7977065,7296201
Central African Republic,CAF,2035,8200176,7502545
Central African Republic,CAF,2036,8423555,7707516
Central African Republic,CAF,2037,8646903,7911594
Central African Republic,CAF,2038,8870499,8115819
Central African Republic,CAF,2039,9093373,8321509
Central African Republic,CAF,2040,9316415,8526403
Central African Republic,CAF,2041,9540438,8729025
Central African Republic,CAF,2042,9763939,8931120
Central African Republic,CAF,2043,9986578,9134942
Central African Republic,CAF,2044,10208912,9341716
Central African Republic,CAF,2045,10430915,9550848
Central African Republic,CAF,2046,10652548,9761399
Central African Republic,CAF,2047,10873821,9972703
Central African Republic,CAF,2048,11094635,10185985
Central African Republic,CAF,2049,11314640,10400570
Central African Republic,CAF,2050,11533426,10616707
Central African Republic,CAF,2051,11751238,10834315
Central African Republic,CAF,2052,11968908,11052313
Central African Republic,CAF,2053,12186156,11271646
Central African Republic,CAF,2054,12402740,11491132
Central African Republic,CAF,2055,12618206,11710109
Central African Republic,CAF,2056,12831979,11928555
Central African Republic,CAF,2057,13043651,12146763
Central African Republic,CAF,2058,13253169,12364313
Central African Republic,CAF,2059,13459714,12580102
Central African Republic,CAF,2060,13663442,12794204
Central African Republic,CAF,2061,13865765,13005337
Central African Republic,CAF,2062,14065081,13214212
Central African Republic,CAF,2063,14261457,13423487
Central African Republic,CAF,2064,14455640,13629182
Central African Republic,CAF,2065,14646421,13830203
Central African Republic,CAF,2066,14834649,14029958
Central African Republic,CAF,2067,15019962,14229066
Central African Republic,CAF,2068,15200230,14425285
Central African Republic,CAF,2069,15376560,14618090
Central African Republic,CAF,2070,15549588,14809795
Central African Republic,CAF,2071,15718375,14997779
Central African Republic,CAF,2072,15883220,15178446
Central African Republic,CAF,2073,16043979,15355506
Central African Republic,CAF,2074,16200665,15528160
Central African Republic,CAF,2075,16353654,15697636
Central African Republic,CAF,2076,16502517,15867970
Central African Republic,CAF,2077,16647203,16035481
Central African Republic,CAF,2078,16787130,16196782
Central African Republic,CAF,2079,16922262,16350312
Central African Republic,CAF,2080,17052990,16501976
Central African Republic,CAF,2081,17179016,16652200
Central African Republic,CAF,2082,17300996,16799320
Central African Republic,CAF,2083,17419414,16945043
Central African Republic,CAF,2084,17534178,17086311
Central African Republic,CAF,2085,17645132,17221508
Central African Republic,CAF,2086,17752108,17354249
Central African Republic,CAF,2087,17855666,17483515
Central African Republic,CAF,2088,17954884,17606986
Central African Republic,CAF,2089,18048570,17724363
Central African Republic,CAF,2090,18138090,17838557
Central African Republic,CAF,2091,18223528,17950978
Central African Republic,CAF,2092,18303780,18058993
Central African Republic,CAF,2093,18379782,18162186
Central African Republic,CAF,2094,18451794,18261196
Central African Republic,CAF,2095,18519348,18358712
Central African Republic,CAF,2096,18582690,18451694
Central African Republic,CAF,2097,18641636,18538379
Central African Republic,CAF,2098,18696432,18622069
Central African Republic,CAF,2099,18747116,18703098
Central African Republic,CAF,2100,18793632,18779097
Chad,TCD,2022,17723312,
Chad,TCD,2023,18278574,
Chad,TCD,2024,18847158,20299084
Chad,TCD,2025,19425962,21003651
Chad,TCD,2026,20013210,21560339
Chad,TCD,2027,20610500,22175334
Chad,TCD,2028,21217720,22847694
Chad,TCD,2029,21833640,23525995
Chad,TCD,2030,22460398,24207451
Chad,TCD,2031,23097492,24897191
Chad,TCD,2032,23742564,25596181
Chad,TCD,2033,24395658,26297801
Chad,TCD,2034,25057650,26997351
Chad,TCD,2035,25729898,27697224
Chad,TCD,2036,26409304,28410452
Chad,TCD,2037,27095488,29132934
Chad,TCD,2038,27791212,29856421
Chad,TCD,2039,28494392,30584643
Chad,TCD,2040,29202534,31307296
Chad,TCD,2041,29916894,32035071
Chad,TCD,2042,30634774,32777632
Chad,TCD,2043,31353520,33525200
Chad,TCD,2044,32075510,34272277
Chad,TCD,2045,32800560,35026343
Chad,TCD,2046,33528228,35788025
Chad,TCD,2047,34258644,36546876
Chad,TCD,2048,34991780,37317420
Chad,TCD,2049,35722810,38088888
Chad,TCD,2050,36452040,38857644
Chad,TCD,2051,37183464,39635978
Chad,TCD,2052,37917320,40417192
Chad,TCD,2053,38652664,41198749
Chad,TCD,2054,39388690,41975453
Chad,TCD,2055,40122176,42754609
Chad,TCD,2056,40851948,43535449
Chad,TCD,2057,41579332,44307059
Chad,TCD,2058,42300936,45076212
Chad,TCD,2059,43017004,45852678
Chad,TCD,2060,43728716,46632923
Chad,TCD,2061,44440720,47394710
Chad,TCD,2062,45149124,48138535
Chad,TCD,2063,45848610,48877502
Chad,TCD,2064,46543424,49618942
Chad,TCD,2065,47234990,50353263
Chad,TCD,2066,47923732,51077515
Chad,TCD,2067,48608680,51782667
Chad,TCD,2068,49286172,52470707
Chad,TCD,2069,49955972,53159541
Chad,TCD,2070,50619100,53842084
Chad,TCD,2071,51271876,54524608
Chad,TCD,2072,51915610,55209835
Chad,TCD,2073,52548504,55884772
Chad,TCD,2074,53172132,56539217
Chad,TCD,2075,53791050,57185750
Chad,TCD,2076,54398920,57826981
Chad,TCD,2077,54993730,58458766
Chad,TCD,2078,55578510,59090602
Chad,TCD,2079,56150756,59717755
Chad,TCD,2080,56711616,60327381
Chad,TCD,2081,57265036,60926222
Chad,TCD,2082,57806996,61499818
Chad,TCD,2083,58333896,62056270
Chad,TCD,2084,58849510,62614487
Chad,TCD,2085,59351060,63162238
Chad,TCD,2086,59838668,63691636
Chad,TCD,2087,60317404,64204298
Chad,TCD,2088,60781016,64696757
Chad,TCD,2089,61223532,65177149
Chad,TCD,2090,61650800,65661917
Chad,TCD,2091,62066436,66127317
Chad,TCD,2092,62464944,66573173
Chad,TCD,2093,62849136,67005824
Chad,TCD,2094,63221236,67409146
Chad,TCD,2095,63579348,67793353
Chad,TCD,2096,63923220,68175815
Chad,TCD,2097,64252468,68557103
Chad,TCD,2098,64567064,68907246
Chad,TCD,2099,64866180,69227427
Chad,TCD,2100,65152510,69546564
Chile,CHL,2022,19603736,
Chile,CHL,2023,19629588,
Chile,CHL,2024,19658840,19764730
Chile,CHL,2025,19690312,19859871
Chile,CHL,2026,19726828,19945795
Chile,CHL,2027,19768916,20026104
Chile,CHL,2028,19815708,20100891
Chile,CHL,2029,19869594,20169570
Chile,CHL,2030,19933768,20233141
Chile,CHL,2031,20007762,20290937
Chile,CHL,2032,20088390,20341757
Chile,CHL,2033,20169164,20385016
Chile,CHL,2034,20245116,20422498
Chile,CHL,2035,20315156,20455880
Chile,CHL,2036,20379048,20485036
Chile,CHL,2037,20436428,20507910
Chile,CHL,2038,20487618,20524436
Chile,CHL,2039,20532528,20535657
Chile,CHL,2040,20571212,20542047
Chile,CHL,2041,20603928,20543248
Chile,CHL,2042,20630728,20539869
Chile,CHL,2043,20652668,20532876
Chile,CHL,2044,20669718,20519629
Chile,CHL,2045,20681494,20499096
Chile,CHL,2046,20688630,20473237
Chile,CHL,2047,20691598,20443674
Chile,CHL,2048,20690520,20408278
Chile,CHL,2049,20685216,20366386
Chile,CHL,2050,20675380,20320258
Chile,CHL,2051,20660896,20269150
Chile,CHL,2052,20642028,20211370
Chile,CHL,2053,20619244,20146335
Chile,CHL,2054,20592016,20075170
Chile,CHL,2055,20560338,19998213
Chile,CHL,2056,20524780,19915464
Chile,CHL,2057,20485544,19827585
Chile,CHL,2058,20442574,19735617
Chile,CHL,2059,20395668,19638689
Chile,CHL,2060,20345096,19536544
Chile,CHL,2061,20291122,19429978
Chile,CHL,2062,20233816,19318367
Chile,CHL,2063,20173226,19201038
Chile,CHL,2064,20109252,19077741
Chile,CHL,2065,20042166,18951068
Chile,CHL,2066,19972144,18820908
Chile,CHL,2067,19899270,18687493
Chile,CHL,2068,19823674,18552272
Chile,CHL,2069,19745392,18415443
Chile,CHL,2070,19664696,18276773
Chile,CHL,2071,19582014,18135232
Chile,CHL,2072,19497550,17992012
Chile,CHL,2073,19410904,17847674
Chile,CHL,2074,19321816,17700366
Chile,CHL,2075,19230756,17549351
Chile,CHL,2076,19138004,17395676
Chile,CHL,2077,19043404,17239784
Chile,CHL,2078,18947292,17081426
Chile,CHL,2079,18849792,16921114
Chile,CHL,2080,18750842,16758828
Chile,CHL,2081,18650690,16594844
Chile,CHL,2082,18549464,16430912
Chile,CHL,2083,18447494,16265833
Chile,CHL,2084,18345364,16098379
Chile,CHL,2085,18243040,15928769
Chile,CHL,2086,18140312,15757536
Chile,CHL,2087,18037692,15585519
Chile,CHL,2088,17935560,15411956
Chile,CHL,2089,17833708,15237882
Chile,CHL,2090,17732438,15064830
Chile,CHL,2091,17632388,14893219
Chile,CHL,2092,17533724,14723794
Chile,CHL,2093,17436412,14555918
Chile,CHL,2094,17340832,14389205
Chile,CHL,2095,17246668,14224245
Chile,CHL,2096,17153638,14061276
Chile,CHL,2097,17062396,13901046
Chile,CHL,2098,16972958,13742632
Chile,CHL,2099,16885032,13585621
Chile,CHL,2100,16798532,13430558
China,CHN,2022,1425887400,
China,CHN,2023,1425671300,
China,CHN,2024,1425178800,1419321230
China,CHN,2025,1424382000,1416096050
China,CHN,2026,1423255200,1412914043
China,CHN,2027,1421809000,1409679356
China,CHN,2028,1420045600,1406136697
China,CHN,2029,1417974700,1402282692
China,CHN,2030,1415605900,1398153781
China,CHN,2031,1412946000,1393748608
China,CHN,2032,1410012900,1389059989
China,CHN,2033,1406810400,1384096467
China,CHN,2034,1403314800,1378876894
China,CHN,2035,1399547500,1373427486
China,CHN,2036,1395546800,1367742731
China,CHN,2037,1391338400,1361830001
China,CHN,2038,1386952100,1355722670
China,CHN,2039,1382367100,1349394667
China,CHN,2040,1377557000,1342816609
China,CHN,2041,1372522400,1335990174
China,CHN,2042,1367267100,1328909185
China,CHN,2043,1361737200,1321590757
China,CHN,2044,1355912800,1314015944
China,CHN,2045,1349756900,1306113730
China,CHN,2046,1343210200,1297817547
China,CHN,2047,1336262900,1289120386
China,CHN,2048,1328873600,1279992539
China,CHN,2049,1321004200,1270381100
China,CHN,2050,1312636300,1260289048
China,CHN,2051,1303756500,1249692499
China,CHN,2052,1294381000,1238557085
China,CHN,2053,1284539900,1226929808
China,CHN,2054,1274244700,1214853289
China,CHN,2055,1263512600,1202342421
China,CHN,2056,1252372000,1189440616
China,CHN,2057,1240880000,1176217897
China,CHN,2058,1229126100,1162722659
China,CHN,2059,1217157900,1149002117
China,CHN,2060,1205020700,1135127136
China,CHN,2061,1192805200,1121174654
China,CHN,2062,1180553300,1107207077
China,CHN,2063,1168316300,1093276653
China,CHN,2064,1156145700,1079407826
China,CHN,2065,1144051000,1065632475
China,CHN,2066,1132053400,1051989089
China,CHN,2067,1120182100,1038472760
China,CHN,2068,1108424600,1025103407
China,CHN,2069,1096787100,1011878138
China,CHN,2070,1085287700,998784275
China,CHN,2071,1073902300,985806499
China,CHN,2072,1062612860,972905630
China,CHN,2073,1051380900,960055331
China,CHN,2074,1040194800,947249369
China,CHN,2075,1029035600,934466607
China,CHN,2076,1017860500,921677577
China,CHN,2077,1006663200,908874493
China,CHN,2078,995438000,896043739
China,CHN,2079,984185400,883166917
China,CHN,2080,972906900,870252292
China,CHN,2081,961613000,857328667
China,CHN,2082,950338400,844439148
China,CHN,2083,939100100,831604614
China,CHN,2084,927912400,818815306
China,CHN,2085,916808800,806115008
China,CHN,2086,905821000,793559214
China,CHN,2087,894960260,781153663
China,CHN,2088,884243900,768899093
China,CHN,2089,873694700,756809059
China,CHN,2090,863319550,744902787
China,CHN,2091,853111740,733179402
China,CHN,2092,843067000,721612698
